id	filename	md5	size	state
f6c772bc-2678-4808-9821-0cd9405b868b	TCGA-AZ-4308-01Z-00-DX1.804e054d-e206-4b34-a992-86317ef515d9.svs	964ff1de9d35eef0de1bc1facf1b5162	543862337	released
5df60bd2-914b-45bb-98eb-d3a188972e84	9c8140ab-454c-4f62-aa6e-d1cfe4e498e0.rna_seq.augmented_star_gene_counts.tsv	95821d83212c7b77bb8f038691c7bc64	4201067	released
412ee00f-b292-46e8-b178-aff532e65fcb	f34c57ee-92a6-4e3b-acde-7fd631c42f87.rna_seq.augmented_star_gene_counts.tsv	5d5577bfdd75ad956f01f93fb0929555	4216535	released
f72de22c-defa-4fec-b689-85c0629e8f77	ff02e85e-2f87-4832-aaea-3322db33c57a.rna_seq.augmented_star_gene_counts.tsv	3c8925af0a24973601001b3b17dcd85b	4209932	released
c4d2c58a-4de5-452b-907b-40a61972aa59	TCGA-AA-3851-01Z-00-DX1.cefbb22e-6b16-41b2-b732-452bf2efe425.svs	1ac240e36c5d1f2f06bddbf0db8288b8	301924912	released
e7eed773-b87c-4138-8d0e-72c85d85509b	45a758dc-af09-48d3-8cd2-15232593f385.rna_seq.augmented_star_gene_counts.tsv	1e39520638a5fb40f2b5728559f2d59f	4220450	released
51875d39-a51a-4782-8e3b-43b44d8856e9	b06a5e7b-4177-4ca9-b720-d08ccc5e53c4.mirbase21.mirnas.quantification.txt	386cd1aafd1f58f2accd34f43e6146a5	50312	released
d5babe93-24da-4521-b676-59822329f0f4	035b88bb-0689-4470-bedd-e8ab86ae3c8f.mirbase21.mirnas.quantification.txt	7aec182bf6642d5e8207b4136c3ae7ba	50421	released
bb5e35f5-6a04-432f-9ed2-c67d4f780cae	c3e0e184-5347-4c6b-8262-fc395e497560.mirbase21.mirnas.quantification.txt	4f5e9951fd4b4b037a1c287fac0f4cec	50176	released
e32dba1a-e823-407a-8030-a1fcea2e906a	fea46737-a2b3-49d4-8358-d0737546b6da.rna_seq.augmented_star_gene_counts.tsv	7eb5d4653f7319cd5a15e1f7e66a471c	4230041	released
1c48056a-d2b8-4365-b750-485b9e9a7b6c	5fb88e40-263c-4b86-b088-da38f046771a.rna_seq.augmented_star_gene_counts.tsv	bb0c221ae96154c00971a11114df8b1d	4225654	released
c5994cc5-8d63-4329-bab5-6a81c8266dbc	4d328151-b37f-45a3-a702-90c8e6361f78.mirbase21.mirnas.quantification.txt	69edf8cd9dbd08f3fe5c5d880e26614c	50052	released
225e2e30-c886-4eea-9b32-71c509ea5e4e	8ca13509-abad-46b7-92f4-fa741bc52b42.rna_seq.augmented_star_gene_counts.tsv	c0a61d92b4fcc6782da5b77302dc2c65	4216495	released
74bac7fb-444d-480c-8a92-8dc427206c2c	4db40a0d-ef66-41de-b993-e722581158dc.rna_seq.augmented_star_gene_counts.tsv	137d7ff41c1b2394b49a8af58c55c8f6	4223756	released
30064500-ac82-4921-863c-a92fa77e69b7	fbd84cbd-9184-4c53-bc02-928f252a87d1.mirbase21.isoforms.quantification.txt	6ae232811092227062fc75f4eac42adf	319432	released
8d2b64e2-2218-40d3-a0c1-3ae946a1bac6	a66ee079-fc80-4461-be95-0f5e7a8161c9.mirbase21.isoforms.quantification.txt	bf0a167d03abe9a336671574f86167b5	370374	released
596c257e-6291-45df-8d64-d7eabd265035	7763ebf6-d0d5-4cf4-876c-da65a3e306e6.mirbase21.isoforms.quantification.txt	557cb591d80fd3fe8daa83592ca39903	425744	released
0a312803-e1ba-4b5d-9d70-cbc0496b0d9c	cb16faf9-5fdd-4905-b1b8-9cf0b245022c.mirbase21.isoforms.quantification.txt	d3a9f86aa1e06edae6060e88aa7723e6	295143	released
115cba1c-9950-4067-a213-3f7963b51960	TCGA-AA-3869-01Z-00-DX1.ef8b8cf0-5de5-4475-ac37-286d58604a0f.svs	a46bc829df411d195f13c866c1725046	240964558	released
b7eff53a-20b3-4da7-a2ae-f98780c481f3	a8912425-e2a4-4c91-91fa-e21de6deced5.mirbase21.mirnas.quantification.txt	eeb2645200d89d29a65f9defed533cd6	50315	released
f898b5cb-124c-4725-981a-819f15e87176	fb077311-0732-482b-90a9-2961b2a75bca.rna_seq.augmented_star_gene_counts.tsv	cd28cb7cb0d4972acaf9ae15bd714fed	4222251	released
4fe5db86-b0ef-4e73-9916-478425f63f6f	b8b0bbed-47c5-4f2a-ad99-e47967a65782.mirbase21.isoforms.quantification.txt	e3d43a694e68671f37e8eaa292c98c2a	340796	released
38356b7f-b618-4fb4-9d7f-07a2feb0e026	f6c54a88-8dfe-4ba2-a1c7-cdb47e866206.mirbase21.mirnas.quantification.txt	8c25776b447d0d84f437231218cf1a2f	50369	released
1339eca8-0873-4eb8-81cf-e8517c5fa1de	99aba873-07dc-4a72-b1fd-f51285bd5024.mirbase21.isoforms.quantification.txt	2daf6db1455d06fd072ea3d2777cf717	313224	released
88a6a5e3-0bd3-4d18-82de-2c4186e7175a	TCGA-AA-3875-01Z-00-DX1.016712a0-4226-4086-857c-3d6d85f186e3.svs	a420228c76239436983eca637ff9287d	232153032	released
b64bbdc3-8bc0-4bf7-9a40-6aaa3f4386a7	98694eb1-1282-4426-8fb2-001ac8190323.mirbase21.mirnas.quantification.txt	270021cda2298ed48295f7fae43d0a56	50203	released
889bc749-1959-4f3d-8d6e-a6b7bf2fecb4	7dab0af8-ab64-4014-b7b7-bf0df59a1b3a.rna_seq.augmented_star_gene_counts.tsv	98f126815aaa2e0b00d616d32afbeee3	4205939	released
a3e02f8d-bbc6-4bdb-96a0-a7eef60c3a33	14217625-8c5c-4205-a3e0-e29064b6609a.mirbase21.isoforms.quantification.txt	237416709b9119708674045b0b8000ec	399707	released
654087b1-e043-4e6a-b7b0-bf1896aad593	bea312d3-e393-489a-8b5e-f1d89cdf531c.mirbase21.mirnas.quantification.txt	29c572034157833ffa6ed9efbec6e70b	50233	released
6b9061d9-0f39-4535-ac6d-165828224ded	40c939f5-500e-4df6-a396-5bbe9b57022c.mirbase21.mirnas.quantification.txt	00f57681b0881da4d30e8036fd5ac2f6	50357	released
b0cdf7e1-d464-4016-a8f8-b52a2a2a59bd	643bb711-7302-4ba7-bd39-cb0e4d9c2377.rna_seq.augmented_star_gene_counts.tsv	1185ba33b29bd4aaf8fb86ce4c346fd6	4172973	released
38c8505b-bff5-43ea-8a8d-0911a84469e4	TCGA-AA-3696-01Z-00-DX1.947f2c09-dfe9-4fdb-bf1a-9bf46d67f617.svs	c1b9598e05160016cf6ceb1155bef3da	199444326	released
1f117018-33ca-4b04-89cc-e5594656a4ba	f624c673-6366-4809-a6a1-aa9d1aa184a8.rna_seq.augmented_star_gene_counts.tsv	f051bfd113ce95cd213fbc8d8cb37703	4241345	released
fe21d28f-84f6-4cdf-a299-1ab05443ae74	e4c73412-e592-4832-945c-6b6b106a6087.mirbase21.mirnas.quantification.txt	85921986fb758fe86c5a2eb945e94539	50290	released
2efa4b8b-9eb5-4430-bcea-809e29a8a18f	27af7a86-9c4a-4bb7-aeb6-6fee63a964c7.mirbase21.mirnas.quantification.txt	70c3422348b9146d7f7baaaf0c62142c	50155	released
cd6a1921-6c98-425b-bd0a-977880df6963	b0a1edae-2318-483e-83d8-1139f94ad3d7.mirbase21.mirnas.quantification.txt	2c3f7a85efffc249a84707b6e863b6c2	50078	released
0b55ba87-0994-4679-9d1c-6cc3ddfd3078	TCGA-A6-5662-01Z-00-DX1.82569684-1c31-4346-af9b-c296a020f624.svs	4c15ecb676dc05e99167ee33c63a20ed	94426693	released
20cde389-36ae-48db-bf72-19fad850d4fd	2388a6a2-03c9-4483-8f90-aeb45a8b4135.mirbase21.mirnas.quantification.txt	024c7e80217df9711d4dd68531157396	50207	released
858726eb-4770-4a63-ab51-39aa93b449f6	feccc57b-a987-4dd7-babf-1a8982bd64cc.rna_seq.augmented_star_gene_counts.tsv	0e213b76be2e9f780158cb80d9a3357c	4210846	released
aea58723-5248-4433-8f65-6ec101ad4641	84e592e8-8828-4e85-b7cd-1232e0ea0eec.mirbase21.mirnas.quantification.txt	cae4832067183625f738a27b336496ed	50108	released
d3c09659-a0ea-47fe-9053-fd76e94a2164	4a7c2e27-b308-4782-bdb9-3a5eb205dbfd.mirbase21.mirnas.quantification.txt	b0f40f138ae57434325dfa4d18a82771	50272	released
2100a74b-8905-4848-b51a-5d7764871620	TCGA-CM-5861-01Z-00-DX1.b900abc0-ecca-48e1-98ba-fbc99a6dae3e.svs	cb4c67ed591d06b0c548f68dec09e636	582337081	released
f1a82927-49c3-4fd1-963a-1e24e1d8e9ab	TCGA-AA-A01I-01Z-00-DX1.D24F43B2-F46E-4F7F-85A0-91F3A04E0785.svs	c4696764f9521c3170e834bcd26980b0	355705024	released
5630d41c-57aa-4049-b4d5-a2a7b84b7b4a	TCGA-DM-A0XD-01Z-00-DX1.DAFA56D4-85CB-4FB1-B5BB-E993CA522FF8.svs	7c209affd85518a3579a7b8120069a49	268034261	released
ba3eab18-7d88-4b4a-ad56-9ce542a3de85	TCGA-F4-6806-01Z-00-DX1.483d0fc7-220c-4b62-8c9e-a1004ce7450c.svs	11f5b3f56b05a9eb694bb053478175a4	548674957	released
0724596d-5c7c-4148-a540-3d0d86f9765e	75e9b770-4ccf-43b0-ba51-4079b646f1a6.mirbase21.isoforms.quantification.txt	00993da31e06f7d06835df1d9060188d	352426	released
94098492-5d24-44cb-84b9-4765a66b48be	TCGA-AA-3831-01Z-00-DX1.0565c3fc-fe21-4b34-ae1b-626a46edaa9e.svs	6455cf1539c097126479a1cd3a823d6c	382342020	released
99d3623c-4b48-4f0f-a4bd-3069b5e62e3d	2928f748-e8f0-4043-96ef-de184bdd9fc6.mirbase21.mirnas.quantification.txt	966bcc5bab344b59e420d010f4b9d6b4	50227	released
7284b6cc-f8bd-4e96-8638-90310fa5b8b8	1e409782-57e3-42ab-8952-678a4cdb6b2f.rna_seq.augmented_star_gene_counts.tsv	6834ca067437cda98ce9b1d1ad65c202	4214425	released
fa3dc246-ca5d-4f84-a59e-c0ef22c6d107	3cd62167-7962-44ea-8923-6e9c7fc97807.mirbase21.isoforms.quantification.txt	043941e42b7849897a695754f1da48dd	512457	released
54aeec49-699f-4d71-b567-b8a68e216643	3fcb923c-5dd2-4d6f-a6bb-8074ffb762be.rna_seq.augmented_star_gene_counts.tsv	7e76a4e717f7b4d18ad66b275038e4d2	4233600	released
012845ea-34bb-4d9c-993e-2ccc9bfc6c92	1ee8831b-acae-48ef-82e0-8d204ee0e493.mirbase21.mirnas.quantification.txt	a5b4803e96894afbd5311ccf0b83afce	50315	released
fdceb900-c3e2-4df4-9892-5be307cfeb0e	a8c39ada-c03e-4bf6-9095-ca1d38880c27.mirbase21.mirnas.quantification.txt	d844281fd3cb9fb7668198f5a5e74c75	50277	released
eebf2fbf-1fbe-4784-a37f-29434f8c00dc	TCGA-NH-A50U-01Z-00-DX1.CA30EE72-7149-44E0-9082-AC1922ADDB09.svs	d5bee7021a126c526c224db0e9f9d2d4	1238355055	released
4e712741-2fc6-40b3-b922-dcf0bbb8abe6	0665763d-9bd3-4131-9253-e91ce139846a.mirbase21.isoforms.quantification.txt	b537cc99e5cc4aa49669d512c3b313f9	439945	released
3f4cd53c-61b4-46cf-9f09-70f9a0670c7a	0665763d-9bd3-4131-9253-e91ce139846a.mirbase21.mirnas.quantification.txt	0627f4e5be668fca0dc136b4e080ecf1	50396	released
942d4dff-8961-48fb-af5e-9b7b53546d3d	a8c39ada-c03e-4bf6-9095-ca1d38880c27.mirbase21.isoforms.quantification.txt	a91118cb51eb1de2e81df4a3f3fd9dd9	417701	released
74d0fe4a-e123-4c5d-b00e-9f177c64294d	22620634-aa34-4cb5-a37f-5a7b0c47cd0e.rna_seq.augmented_star_gene_counts.tsv	6540329adf639965cf26d3dc26dcae5d	4233360	released
d08c4b39-6593-4484-90a5-81e987f0d286	f8ffea0d-1b35-40d8-89b6-16c28681815e.mirbase21.mirnas.quantification.txt	f39d7176e57511565b818b74bf7a0a85	50328	released
df3c4835-b180-43ee-a78e-4937d932a582	f2f218c6-82c6-454a-aebd-792807b9d166.rna_seq.augmented_star_gene_counts.tsv	77bfe5b89383c1471901721dab6d1c9b	4193641	released
ecc79554-1afa-4de5-849d-03f1d89d9342	2db1726f-0fb1-4f8f-aa33-b4930ffa3b23.mirbase21.mirnas.quantification.txt	f6ae3e621246510d19fdb2a345e3716f	50209	released
6096f752-6794-425b-95da-8e2df23d11dd	TCGA-G4-6322-01Z-00-DX1.8676af67-716a-4052-a5e7-024b2e29c492.svs	c54a37602210613e2ce7c49f88cb0a17	916930917	released
d2164499-62c0-4aa2-85ee-5940137f6c91	8114c186-290b-4281-b529-595e422fa818.mirbase21.isoforms.quantification.txt	49c72230ce9584d96b8045a1e91fa3ba	415541	released
a3f603c8-b0f6-4323-99f6-2f0772daf78a	TCGA-F4-6463-01Z-00-DX1.a3fa6fb4-ce9d-4f0d-b5f7-3c9da7322cd0.svs	c63ffbfde84ed8a44bdbe657e9b3fcab	223150941	released
0b9d04c7-0d7b-4057-a06b-cea0dbf6e304	0e165348-ec8d-4cb9-bb7d-e91dd75f5174.mirbase21.isoforms.quantification.txt	91cff26681dfc41092b8d8ae991a2d17	343196	released
c1ecc7cd-ec3c-4fc7-b61e-d3ac09492dec	TCGA-CM-6163-01Z-00-DX1.012a7433-73bb-4584-957b-f92c8877a114.svs	dafe6b2a424cd41fe3fbce5211c1628e	846287119	released
73c33abd-7906-474e-a086-2adf78c9b7a8	8e33d29d-23c9-48f4-89a2-d0a9b17d0081.rna_seq.augmented_star_gene_counts.tsv	b1abd50efb6aef7f5e643b0ddd7284f7	4240257	released
3c18b7f5-f53e-4721-a470-ae4410c0592b	308a5759-8930-433f-8d11-4c3da6ed0e29.rna_seq.augmented_star_gene_counts.tsv	8de4c15911572cf8e05994d28cdd37f5	4231934	released
4521ab45-db88-4c9a-9052-f9c1d01ee14d	e86a015d-1bad-459c-9abf-f720ccde888e.mirbase21.isoforms.quantification.txt	49623b9ac2b4044e51b8040194b64188	512775	released
d82eb29e-03d0-41ef-a2f5-5a30b4558e37	0e165348-ec8d-4cb9-bb7d-e91dd75f5174.mirbase21.mirnas.quantification.txt	52f74a402e1605a25b0a070c39841883	50141	released
efa4cd01-9850-421d-b637-107178b61c22	2924e996-fde6-41d0-b1f9-3a5c32e01186.mirbase21.isoforms.quantification.txt	9e9739bbf960e18ce75313e9a9e9e661	458167	released
66c7f6bd-1b07-4f89-b0b7-15f3b1afe185	4b77600a-0d5e-426f-879d-1c266b35f46c.mirbase21.mirnas.quantification.txt	c0327b00d36a675facab80c0d2780de4	50369	released
88c5cb51-b42f-4fc1-b22b-8bb4a111e91b	TCGA-F4-6569-01Z-00-DX1.accbe317-9a4d-49b9-b9c9-4d2bb1301f67.svs	d73dca27c2373bc5ec4dbd418bb0fa33	374009183	released
6fc3ddd9-4a03-4228-a033-fe431d397401	39b40e33-84c7-496a-97ae-7111fd37f529.mirbase21.isoforms.quantification.txt	df54b1f68e8094241592f2508db9240b	376611	released
7d6c3f4d-7267-4a08-b1bd-57213e2ff226	TCGA-AA-3989-01Z-00-DX1.792D9A97-E06B-4F8C-8181-C4E5BD8B9A59.svs	e3ccd834f466d8245d3fd9622974cff4	275555708	released
4915a0ea-2fc0-4128-8bf9-5ab20016de82	2584ed71-cd16-4ccf-b1af-943535185edb.mirbase21.mirnas.quantification.txt	75ccdebaa58fa263d01adf308dd73995	50398	released
d929abca-261d-4bab-bf64-ddf1bbcdb78d	5c61f3fb-d3c5-4628-89a8-94bd513e8fa4.rna_seq.augmented_star_gene_counts.tsv	9d13743d69f9a0f2304ee8907613dca6	4207730	released
57f32ef9-98c1-4bcf-b044-7a7336956b18	dcf496dd-a7af-4387-a5dd-770f137746d7.mirbase21.mirnas.quantification.txt	fdf617787416dcab3e8253fd59cb0044	50137	released
387219a8-16e6-4885-975c-0ef6cf5d4f47	9620330d-ef1e-417e-835b-96ef1735e00e.mirbase21.isoforms.quantification.txt	a5b92b9ebe3bbf249990cb1e38dcf393	370748	released
b5d1e455-5c25-4ad1-87b5-b56776d17baf	TCGA-AA-A00W-01Z-00-DX1.24770462-BD63-4881-9AE3-9198E9093AD9.svs	9812001cb6374bb768308c118b71d893	594956978	released
6934650e-c547-452e-a953-54b7ee4177ec	ba75fc37-5d69-42b3-911e-1d6d4b0bd881.rna_seq.augmented_star_gene_counts.tsv	1463cb10a05f248080164aa1dd7ce533	4206532	released
543d11e8-5149-4843-b904-11c4a0078e54	ce41f5d1-6e6d-4fc8-b8ed-a9479bcc8add.rna_seq.augmented_star_gene_counts.tsv	5175c32ed791d881bf4c646c346bc035	4211130	released
d089fbf3-0b48-4c19-88a1-11b0e0b6bef0	77b211f2-f75c-486c-a6cd-8a8a5273878a.mirbase21.mirnas.quantification.txt	50dce12d1d80fe9b4f9cd9900430ba38	50314	released
4a3acf15-462d-44a3-b158-5dbda7a29860	TCGA-DM-A1DA-01Z-00-DX1.00001FEF-3B63-4C6F-952A-1D5F6F51CD22.svs	7538caeb0bb639f7308fee11e8af5414	1287326161	released
8eabb842-d92f-4803-8992-db5b57fbdd51	83a1d91a-3e74-4106-96d1-eec558404c29.rna_seq.augmented_star_gene_counts.tsv	06070e18b58c152ba234618272bb76e8	4227432	released
d696e744-2669-4514-9dcf-deb484274601	ea36285b-19c7-4d37-8529-e7373ff5a058.mirbase21.mirnas.quantification.txt	90ff63ed2eb29caf3dd2a83c371b63a0	50205	released
47d53f38-06e3-4ccd-a2dd-3bda04b04f1d	d9c149d8-9366-48f9-ad9c-1177c1093499.mirbase21.isoforms.quantification.txt	3bc20bf5f894d159c1492c83b09ed55a	217016	released
54c73151-7796-4392-83ec-c3bc7857533e	bf93be3e-d4f1-4efb-9841-ca8ad81b237e.rna_seq.augmented_star_gene_counts.tsv	890943c0754b339295eb07fb2bf5e5ad	4212759	released
a3891d0c-2e0e-4d9c-9fb7-61384da0938f	TCGA-CM-6678-01Z-00-DX1.b0e06829-c119-4131-a2ec-22d41d8d6068.svs	3c4d743780b435011668ba2ec08329a8	525522273	released
bf04fde6-7ddf-42c2-9390-ab39db4e63ea	TCGA-F4-6805-01Z-00-DX1.9927edbb-2801-4988-b113-1fdfd31a72a0.svs	d57676123902c920e6a45237d0328b67	333170911	released
6cf80607-4f94-497e-90f1-767d17e1564c	0177d00d-7d3f-43c8-8d0f-e6333e73efa4.rna_seq.augmented_star_gene_counts.tsv	b2769bc55dab5d8db43f9feedfaf06cd	4233603	released
d2aee6c3-29d3-44ef-96a5-b0a2d23dcec5	24975492-6b9f-445b-9f6b-daee2f8363d3.rna_seq.augmented_star_gene_counts.tsv	b156aec1fa808d60267a2ba3ce860cf2	4250218	released
ae3b965c-ec57-48f2-9b4b-72481e7f1a5c	af826976-de0b-4b50-b9fe-676e3594216d.mirbase21.isoforms.quantification.txt	8088e25c8c59e149c4b0dff4a16c9083	493488	released
5e16595f-89a3-4699-a35c-0ecbd15d8f2b	7db65f91-5261-4beb-9b74-a73e848e54dc.mirbase21.isoforms.quantification.txt	f7dd85edd7bb8acd11654726519fd83c	326914	released
4ec3ace8-7056-40cc-bd94-6e20f245478b	f01cf7b4-b78e-4f5e-8bb6-57478110c912.mirbase21.isoforms.quantification.txt	2e7f5703ba422c5af731571740e6c588	311452	released
ce8aafde-a9b3-4ba5-acf1-ea764ae7611b	53107c0f-b8e9-41b6-adde-ab989a2355b6.mirbase21.mirnas.quantification.txt	ddc84e85640257cc337405a75017ca70	50316	released
1b94d854-680a-4ed8-8892-99cdcf3f794f	5af838ac-ab79-41c0-81fb-168cf9b1cf50.rna_seq.augmented_star_gene_counts.tsv	e7ea633cd74363b65cd4505b12e47197	4244437	released
c2fdb147-2e4a-48bb-ac70-230b485f5caf	TCGA-DM-A1D6-01Z-00-DX1.BCDA4D6C-8424-477D-9FAF-907206D2DDD6.svs	fbc21800e146214dcda7997d3a1e7a35	1425785301	released
c22ca2cb-1da2-4c8d-9d7a-6af1b39f3eb1	053edd42-74d1-41e5-a322-7e873b99b143.mirbase21.isoforms.quantification.txt	400c10373e0211712c19578d4dec1d66	375070	released
25c967af-093f-4668-a60a-d852c22c1bce	68fda9a5-c6eb-4445-91f7-bd0078080b9d.rna_seq.augmented_star_gene_counts.tsv	7efc5bbb10f3da4875abeeac8cc2e8a7	4227559	released
f48f962a-f0d7-4b0c-89b2-d33a27a5b3d4	53784ced-bb20-41a3-a2ca-d63becf5475f.mirbase21.mirnas.quantification.txt	a83509d593812ccf84203e51afe1cc80	50321	released
34617f4c-b53a-4175-9efc-432aa2225f86	b89bc160-f05a-431f-9bf5-f1e1d1cdfe8a.mirbase21.isoforms.quantification.txt	e149ab0927c3abdce210e8c415d7b4f3	428002	released
03d1d2c0-b00c-4b48-af63-70ca7300ed15	TCGA-A6-5657-01Z-00-DX1.d0cab3dd-8758-4a3e-8bb2-7cd9411dbeb6.svs	7cb4be8df5d6d1f48c89c84597b7849d	186636821	released
08872f38-d20f-4610-898c-aff8fe15bfe2	ed8896f8-24ef-43a4-ace6-ed9353bd11c2.rna_seq.augmented_star_gene_counts.tsv	b769f25b5c623c7e998f5ee7be6a4906	4226548	released
7f04a807-65ac-4a97-a367-363334a28170	544499d8-b5a8-4ed8-ae99-6f7a504530e7.rna_seq.augmented_star_gene_counts.tsv	a512216950880e2de4cfeeefd6a469dc	4227031	released
51a178d2-3549-4eea-840d-910324602a4c	3eccd45c-b664-400f-9ed3-e0425b5e9ee8.mirbase21.mirnas.quantification.txt	ccb1da4ac3bbd4a9e17bdf81d8f5076b	50221	released
90b8a6ce-af5d-48ec-8d64-6642b0882598	d1447a31-64bb-4e70-ae50-eeff7a605f38.rna_seq.augmented_star_gene_counts.tsv	57580991d9a9c523789a209b168f8474	4235088	released
d0ace2c8-2f25-42af-b6e5-a185cceb158c	3eccd45c-b664-400f-9ed3-e0425b5e9ee8.mirbase21.isoforms.quantification.txt	387529a29ad4d203340b3dcfde780969	367417	released
c1eaa1e8-7f17-499a-9e52-b028375d292a	3f11226a-6838-4db8-bd9f-a043662d174a.mirbase21.isoforms.quantification.txt	ec385a238f5ef3f732e07e539573e395	320904	released
dff2603c-69a9-43c8-9c5b-a35bbaf7e4d1	3f11226a-6838-4db8-bd9f-a043662d174a.mirbase21.mirnas.quantification.txt	c0c5df261b8d0c48cbdc81ad6464da0c	50125	released
ca75d97b-06ab-48d8-aafb-d156e7e13c9e	fd97e00f-e4f8-4971-af4a-a70e65b03640.mirbase21.isoforms.quantification.txt	a98219257a1f2dffbf4d0a6134de3e55	351073	released
b00fb1a3-02c5-458e-8f5e-559bcc9dedf0	TCGA-A6-5656-01Z-00-DX1.8a8ebf52-8217-4288-8886-7eefa6cdfdca.svs	9a0ac925e9202cc89da1b61f1cfc12a4	76721811	released
d3980bb6-edb0-482e-a8fb-2da0d0ca36d9	2db6d1af-ff0c-468f-a056-cf278a0bbf7c.rna_seq.augmented_star_gene_counts.tsv	01507bc9302c49a3b9537ae26b80076b	4223459	released
182484bd-19dc-4187-9bfb-9ccf8107e54a	ea141ffa-0c31-4898-84b1-8b8c91dc8493.mirbase21.mirnas.quantification.txt	74c3457ec4ac0630238c91dbba661eb5	50203	released
18fe6d09-5377-4c7e-a360-ca65b575444c	60bc0507-0349-4154-9db4-8d93b3e8bdf5.rna_seq.augmented_star_gene_counts.tsv	245f3575a0b110bf3ee644aa4ed5e84a	4234630	released
b6174575-c328-4148-bd77-665e9002f492	b1dde645-b48d-44e0-9fe0-2af02470ffb5.rna_seq.augmented_star_gene_counts.tsv	3555ca4faa323bc9982b351f258beead	4209596	released
83bfc9a9-7f16-493d-87bf-988dec60c82c	TCGA-AA-3950-01Z-00-DX1.2a81cf11-4c16-4e9e-8809-6f63152060da.svs	dff6b5e3e154cba1469b02bbd6512d9d	268804188	released
80d752c3-1cfa-4eb1-baf5-ec407843eec2	TCGA-AA-3842-01Z-00-DX1.8bbbd702-2b17-4c3e-a8bd-55c3ae8aaba3.svs	f8dde3fb9b35c8e220e8b8a572fca998	200287850	released
0dcead96-0ccc-41ae-a0c1-e4f8f2fbdd49	0c932497-f090-45ec-a28a-3ea91bd759ef.mirbase21.mirnas.quantification.txt	951b4046f85a7dac246abdea927bfc9f	50278	released
9a498241-80c4-4a35-80eb-f60f5c232e6d	9a4418cf-37e9-47e7-80a6-475b6e24101d.mirbase21.isoforms.quantification.txt	2ab8adf4aa434b501a9112b8ef0f1f63	405142	released
550ab51d-f4b0-4223-bfdd-88709ccd38e7	9a4418cf-37e9-47e7-80a6-475b6e24101d.mirbase21.mirnas.quantification.txt	8d0e2c7b3d40cf9129a3a55f47ea691e	50314	released
a72573a6-2462-4185-b4e8-a081c95d8fd7	TCGA-AA-3713-01Z-00-DX1.8148ACEB-7C1E-4D29-B908-F3729657EA4F.svs	56ff0355289e8be02bf44ed0fae8a857	8573530	released
6ed71314-fd4a-4ab9-bc47-67809c108806	9534d4e1-350c-4518-be33-d8a5291511e3.mirbase21.isoforms.quantification.txt	c7b5a06c66d26af0ab6178ddd7d91c6f	468629	released
2063302d-2b9d-4550-8426-fb64f5ea89d1	eb67b977-b299-4bbc-b3f6-25d516473405.rna_seq.augmented_star_gene_counts.tsv	e8822385915d04e3fb578d51efd5894b	4239347	released
674d4fa2-75e3-4b30-b7ae-df5a56062d14	647126c4-e99e-4238-9cfd-21f6329f9b27.mirbase21.mirnas.quantification.txt	4519b289b4617d7273e81fd04915ec13	50102	released
17add25f-e442-4c52-b75a-a35b890ed565	a3b44031-71ef-476f-a8bd-3694226ce026.rna_seq.augmented_star_gene_counts.tsv	54456b71bd56a2e990d88b4c5f569725	4198960	released
ae6dae6b-9a56-49f1-9722-f0216a923336	e8381313-89f8-480b-b2e8-53c69f3d0da1.mirbase21.mirnas.quantification.txt	68040afe86489d8ebb1f352281db5c72	50167	released
6037aa4b-7c77-4ac5-b96f-807be2dd7e82	TCGA-A6-6652-01Z-00-DX1.30916007-088e-48bd-abf8-519f34e2c37a.svs	21eedadf83f0e5262f70b28bce347f2a	93316571	released
8ac0d770-ff28-4571-a8ba-049140e50390	6e7de8aa-ffd0-4a94-aafb-03e338a9beae.mirbase21.mirnas.quantification.txt	05ad12b540e6222d620cd8a8415c936f	50260	released
14c90a3c-2f6d-4686-95f1-be88cb791d84	cb7af143-5713-456d-a569-932cd13794cd.mirbase21.mirnas.quantification.txt	63957d61a1160aeb8cc6b1d52554d071	50470	released
290b9234-0d19-4a74-971e-73dad79f7e9a	7bcfb173-3654-42a1-8664-d0d074e4618c.rna_seq.augmented_star_gene_counts.tsv	4f509487189cd6b532dab3c27b46e43a	4226009	released
7a8dc999-2f2a-43b2-8f71-52c022245d43	bc1a0208-4ce8-4ce6-bf37-ee83e5a202e9.mirbase21.isoforms.quantification.txt	36d53b4d2322acf91630b9f303fbf5da	392110	released
3f96e15a-56f8-4546-95c4-f640c6629195	64a608f6-9848-4c97-820d-d87f9ee04a7b.rna_seq.augmented_star_gene_counts.tsv	fb9f52a017331696eb99c77d800e667d	4213493	released
81cfcf94-4aa1-42f8-81b7-9923014d681d	7a31e168-6c4e-4f50-9dd2-68e7254db832.mirbase21.mirnas.quantification.txt	694a739600a8ba4714762d2db24570a3	50121	released
01ee1b69-b7f0-48d6-b91f-af81cb3792df	e20c9c5c-7dc9-4e72-b7a7-cda81eaa6caf.mirbase21.mirnas.quantification.txt	0a66ff680bc60e565633b3ebbe342e0c	50422	released
ca33b5ee-d075-4ea9-8490-3167beedd69b	TCGA-F4-6570-01Z-00-DX1.57a15bf3-d9a1-4da7-b71a-7b992a275bdf.svs	a5319945a8633a3cfdf97bea5ca37859	577698187	released
